guidance_factor,condition,structure_index,formula,chemical_system,predicted_dielectric_scalar,energy_above_hull_per_atom,stable,rmsd_from_relaxation,energy_above_hull,self_consistent_energy_above_hull,is_unique,is_novel,is_explored,composition_valid,structure_valid,structure_comp_valid,abs_error_to_target,signed_error_to_target,squared_error_to_target
2,4,1275,CaMnO2,Ca-Mn-O,5.423399172428252,0.11131617056530807,False,0.0012332987822804393,0.11131617056530807,0.11131617056530807,True,False,True,True,True,True,1.423399172428252,1.423399172428252,2.0260652040694325
2,4,1276,AsCrO4,As-Cr-O,6.157275394391188,0.09459955966571165,True,0.0009274466718469922,0.09459955966571165,0.014717332550992168,True,False,True,True,True,True,2.1572753943911884,2.1572753943911884,4.653837127245658
2,4,1277,Na3O8Pd5,Na-O-Pd,9.01944927240413,0.10161335265548477,False,0.0011966235858749082,0.10161335265548477,0.0,True,True,True,True,True,True,5.019449272404129,5.019449272404129,25.194870998238343
2,4,1278,As2Mn2Na2,As-Mn-Na,10.344869590559457,0.00915527723566445,True,0.0009824098576094193,0.00915527723566445,0.00915527723566445,True,False,True,True,True,True,6.3448695905594565,6.3448695905594565,40.25737012120612
2,4,1279,C2MgO7Sb2,C-Mg-O-Sb,3.2971379742067075,0.29348043045870487,False,1.0668504563432685e-15,0.29348043045870487,0.29348043045870487,True,True,False,True,True,True,0.7028620257932925,-0.7028620257932925,0.49401502730225094
2,8,1280,Ca6Cd2P4,Ca-Cd-P,8.361736888062245,0.13311577182425438,False,0.00013496962666544998,0.13311577182425438,0.1292282211903526,True,True,True,False,True,False,0.3617368880622447,0.3617368880622447,0.13085357618495694
2,8,1281,Ba2Bi2CoSr2,Ba-Bi-Co-Sr,12.529426803686263,0.34986126188491395,False,0.0008014777123110571,0.34986126188491395,0.34986126188491395,True,True,False,True,True,True,4.529426803686263,4.529426803686263,20.515707169951558
2,8,1282,Mo6NdS8,Mo-Nd-S,10.673472366773998,0.045909739651861514,True,1.257542910396695e-15,0.045909739651861514,0.03982855293317478,True,False,True,True,True,True,2.673472366773998,2.673472366773998,7.147454495904163
2,8,1283,Li2N8Nb4Sr2,Li-N-Nb-Sr,11.498898268202788,0.09987406042464819,True,0.002075266170085857,0.09987406042464819,0.09987406042464819,True,False,True,False,True,False,3.4988982682027885,3.4988982682027885,12.242289091232472
2,8,1284,CuGaIn2Te4,Cu-Ga-In-Te,11.630825379797628,0.15279371613953385,False,0.0018185747880361332,0.15279371613953385,0.15279371613953385,True,True,True,True,True,True,3.6308253797976278,3.6308253797976278,13.182892938582588
2,8,1285,Cu2Er2Te4,Cu-Er-Te,11.97195074325316,0.11073339729092524,False,0.000934701608290075,0.11073339729092524,0.1063141044350937,True,False,True,True,True,True,3.97195074325316,3.97195074325316,15.77639270682933
2,8,1286,CdHg4Te5,Cd-Hg-Te,11.06774703577721,0.01582878372107377,True,0.0033763192091761456,0.01582878372107377,0.01582878372107377,True,True,True,True,True,True,3.0677470357772094,3.0677470357772094,9.411071875519855
2,8,1287,N9P4Sr5,N-P-Sr,5.014463492984178,0.12041227737553761,False,1.8878085114437686e-15,0.12041227737553761,0.0,True,True,True,True,True,True,2.985536507015822,-2.985536507015822,8.913428234724234
2,8,1288,Ag2I2,Ag-I,7.4542550361445405,0.2292444904948292,False,1.5130568405120667e-16,0.2292444904948292,0.2071899642944337,True,True,True,True,True,True,0.5457449638554595,-0.5457449638554595,0.29783756557359675
2,8,1289,Pd5Sb4Sr2,Pd-Sb-Sr,18.160724199752057,0.07305221964630526,True,0.0022086085811925966,0.07305221964630526,0.0,True,False,True,True,True,True,10.160724199752057,10.160724199752057,103.24031626342708
2,8,1290,CdO6Se3,Cd-O-Se,3.830582682017056,0.19054842910211,False,7.027963860757771e-16,0.19054842910211,0.09128095361395161,True,True,True,False,True,False,4.169417317982944,-4.169417317982944,17.384040771496085
2,8,1291,In4Se6Tl2,In-Se-Tl,8.789605529566979,0.080789094338523,True,0.0013254327683550641,0.080789094338523,0.038717983317966276,True,True,True,True,True,True,0.7896055295669786,0.7896055295669786,0.6234768923227487
2,8,1292,Ba4N4,Ba-N,7.157230239740848,0.588735060568391,False,0.0008181122822447485,0.588735060568391,0.1802330741524596,True,False,True,True,True,True,0.8427697602591522,-0.8427697602591522,0.7102608688072688
2,8,1293,Te16,Te,16.338433519256267,0.08749767226238792,True,0.0,0.08749767226238792,0.00026733779907228694,True,False,True,True,True,True,8.338433519256267,8.338433519256267,69.52947355505644
2,8,1294,Ba4Ca4Sb4,Ba-Ca-Sb,9.746743524269672,-0.1182079787052146,True,0.0038007653673823314,-0.1182079787052146,0.0,True,True,True,True,True,True,1.7467435242696716,1.7467435242696716,3.051112939578033
2,8,1295,K4Sb8,K-Sb,9.390822418692055,0.12834673772821903,False,1.627134717229102e-15,0.12834673772821903,0.0,True,True,True,True,True,True,1.3908224186920553,1.3908224186920553,1.9343870003364187
2,8,1296,Ag3AsS4,Ag-As-S,8.183509475866247,0.028726938871709073,True,0.0022111589179104386,0.028726938871709073,0.012017630782334088,True,True,True,True,True,True,0.18350947586624677,0.18350947586624677,0.03367572773270461
2,8,1297,Ag9Se9,Ag-Se,11.76508664584994,0.12695726868288615,False,1.1037829243870009e-15,0.12695726868288615,0.08813310198409718,True,True,True,True,True,True,3.765086645849941,3.765086645849941,14.175877450757557
2,8,1298,Se4Zn4,Se-Zn,7.281673569534594,0.030678916450952443,True,5.76071890311028e-16,0.030678916450952443,0.0,True,False,True,True,True,True,0.7183264304654058,-0.7183264304654058,0.5159928607051715
2,8,1299,Ag4As2S6,Ag-As-S,8.49889550690673,0.047371240475610144,True,2.457483245945326e-15,0.047371240475610144,0.030159197295607676,True,True,True,True,True,True,0.4988955069067291,0.4988955069067291,0.2488967268117222
2,8,1300,Mn4Se4,Mn-Se,11.245011093213206,0.06698953131971486,True,0.001401558454784639,0.06698953131971486,0.011845639314968182,True,False,True,True,True,True,3.245011093213206,3.245011093213206,10.530096995076766
2,8,1301,Al2Sb6Se12,Al-Sb-Se,11.446509185095962,0.09511464799534508,True,0.0018343542673130147,0.09511464799534508,0.09511464799534508,True,True,True,True,True,True,3.4465091850959624,3.4465091850959624,11.878425562950834
2,8,1302,Cl2Pr4S4,Cl-Pr-S,6.096752962310116,0.14635582266417924,False,0.0014195623211476279,0.14635582266417924,0.14635582266417924,True,True,True,False,True,False,1.9032470376898836,-1.9032470376898836,3.622349286475317
2,8,1303,N6Ti4,N-Ti,12.954322516763566,0.47310262305408024,False,0.001255464287220381,0.47310262305408024,0.0,True,True,True,True,True,True,4.9543225167635665,4.9543225167635665,24.54531160011048
2,8,1304,Bi2In2Te2,Bi-In-Te,18.258191574298426,0.24902134278199872,False,0.0008494065245935674,0.24902134278199872,0.24902134278199872,True,True,True,True,True,True,10.258191574298426,10.258191574298426,105.23049437500721
2,8,1305,Sb14Tl2,Sb-Tl,23.468854346232792,0.09394585402001798,True,0.00013399141806637026,0.09394585402001798,0.08785403344834997,True,True,True,True,True,True,15.468854346232792,15.468854346232792,239.28545478496514
2,8,1306,Ag3Te8,Ag-Te,17.182948479649273,0.13764135126813049,False,0.003569335672212781,0.13764135126813049,0.07262893362485823,True,True,True,False,True,False,9.182948479649273,9.182948479649273,84.32654277989289
2,8,1307,BaCeP16,Ba-Ce-P,9.617131548071733,0.17805620521267151,False,8.334374478784375e-16,0.17805620521267151,0.17805620521267151,True,True,True,False,True,False,1.6171315480717325,1.6171315480717325,2.6151144437688782
2,8,1308,Cu2Hg2Te4Tl2,Cu-Hg-Te-Tl,10.39392883927125,0.11727104637602936,False,0.0018350537941519566,0.11727104637602936,0.11727104637602936,True,True,True,True,True,True,2.3939288392712506,2.3939288392712506,5.730895287494597
2,8,1309,La3Mg,La-Mg,9.751245485519526,0.08728034040228128,True,0.001446723182077938,0.08728034040228128,0.026334138372280158,True,False,True,True,True,True,1.7512454855195259,1.7512454855195259,3.06686075055252
2,8,1310,OSmTe2,O-Sm-Te,11.705303402322633,0.4604168095698489,False,4.2784388482382533e-16,0.4604168095698489,0.4051992582302635,True,True,True,True,True,True,3.7053034023226328,3.7053034023226328,13.729273303263678
2,8,1311,Sb3Te4,Sb-Te,20.05908424661534,0.08209655932520565,True,1.2407603460245106e-15,0.08209655932520565,0.0,True,True,True,True,True,True,12.059084246615338,12.059084246615338,145.42151286696622
2,8,1312,LiP4Si3V,Li-P-Si-V,11.5765359938178,0.423073118281307,False,0.0003639260887279113,0.423073118281307,0.423073118281307,True,True,False,True,True,True,3.5765359938177994,3.5765359938177994,12.791609715074275
2,8,1313,Cr4Cu2O3S5,Cr-Cu-O-S,10.222498260303473,0.2466721929182496,False,1.1116819821630747e-15,0.2466721929182496,0.2466721929182496,True,True,False,True,True,True,2.222498260303473,2.222498260303473,4.939498517051963
2,8,1314,Cr3NaSe6,Cr-Na-Se,10.060138428015662,0.03554549056862566,True,0.003128834131199166,0.03554549056862566,0.0005865073751278871,True,True,True,False,True,False,2.0601384280156623,2.0601384280156623,4.244170342586844
2,8,1315,Nd4S8Y2,Nd-S-Y,8.484778881642187,0.08774057651454825,True,0.004350864962830643,0.08774057651454825,0.08582003674425831,True,True,True,True,True,True,0.4847788816421872,0.4847788816421872,0.23501056408624973
2,8,1316,Ba2InNP,Ba-In-N-P,12.714074985381629,0.5017336325825017,False,0.0011315087831347114,0.5017336325825017,0.5017336325825017,True,True,False,True,True,True,4.714074985381629,4.714074985381629,22.222502967800803
2,8,1317,Ge4S8,Ge-S,7.98487994530529,0.21900989625127387,False,0.0031263040465271375,0.21900989625127387,0.0,True,True,True,True,True,True,0.015120054694709673,-0.015120054694709673,0.00022861605397101202
2,8,1318,Ba5CuGa3Se9,Ba-Cu-Ga-Se,6.847410243117589,0.16534073540228267,False,0.0005569969962096465,0.16534073540228267,0.16534073540228267,True,True,True,True,True,True,1.1525897568824108,-1.1525897568824108,1.3284631476702549
2,8,1319,MnRb2Te4,Mn-Rb-Te,7.251368310230828,0.18257283877907327,False,0.0008746523079443745,0.18257283877907327,0.17066522609335877,True,True,True,True,True,True,0.748631689769172,-0.748631689769172,0.5604494069266459
2,8,1320,Al2HoLa2SrTe8,Al-Ho-La-Sr-Te,7.598224878579668,0.15844192572809668,False,0.00024157636570231836,0.15844192572809668,0.15844192572809668,True,True,False,True,True,True,0.4017751214203322,-0.4017751214203322,0.1614232481923227
2,8,1321,Bi2Hg2Sb5,Bi-Hg-Sb,18.47965360735076,0.1556724206909199,False,1.3734893092022696e-15,0.1556724206909199,0.1556724206909199,True,True,True,True,True,True,10.479653607350759,10.479653607350759,109.82313973005978
2,8,1322,Se3,Se,8.549012246133573,0.17758225753446677,False,0.0028385658477353085,0.17758225753446677,0.0,True,False,True,True,True,True,0.5490122461335734,0.5490122461335734,0.30141444640463133
2,8,1323,Cu4Sb2Te4,Cu-Sb-Te,16.32341096300594,0.18008527259392526,False,0.001256061712261577,0.18008527259392526,0.18008527259392526,True,True,True,True,True,True,8.32341096300594,8.32341096300594,69.27917005908748
2,8,1324,Co2Ge2Zn2,Co-Ge-Zn,18.005148948029177,0.08734917497702721,True,0.0014814747135626935,0.08734917497702721,0.08734917497702721,True,False,True,True,True,True,10.005148948029177,10.005148948029177,100.10300547224935
2,8,1325,As3Bi5Pb4,As-Bi-Pb,19.80437762838384,0.1462149939661641,False,0.00041394404098096186,0.1462149939661641,0.1462149939661641,True,True,True,True,True,True,11.80437762838384,11.80437762838384,139.3433311934889
2,8,1326,Ag2I2,Ag-I,4.7983260085427375,0.022054526200395497,True,0.0008018366666020484,0.022054526200395497,0.0,True,False,True,True,True,True,3.2016739914572625,-3.2016739914572625,10.25071634757388
2,8,1327,Bi3Li2Pd6,Bi-Li-Pd,21.193626821304974,0.0741830543160713,True,0.0016383700476649537,0.0741830543160713,0.026804650981525846,True,True,True,True,True,True,13.193626821304974,13.193626821304974,174.071788699858
2,8,1328,As3Au3S11Sr3,As-Au-S-Sr,5.374393066911459,0.12357221409830021,False,2.78452135787794e-15,0.12357221409830021,0.12357221409830021,True,True,False,False,True,False,2.625606933088541,-2.625606933088541,6.893811767082614
2,8,1329,Se4SrZn3,Se-Sr-Zn,6.311527045942871,0.18932667111142631,False,0.0018375967501834314,0.18932667111142631,0.18932667111142631,True,True,False,True,True,True,1.6884729540571293,-1.6884729540571293,2.8509409165824087
2,8,1330,N5Sn9,N-Sn,11.868622514896542,0.4299291364886608,False,9.413407602407794e-16,0.4299291364886608,0.4299291364886608,True,True,True,False,True,False,3.8686225148965416,3.8686225148965416,14.966240162764443
2,8,1331,Er3O6W,Er-O-W,4.452319864134725,0.29684281038465166,False,0.0019792763136400643,0.29684281038465166,0.29684281038465166,True,True,True,True,True,True,3.547680135865275,-3.547680135865275,12.586034346413058
2,8,1332,CaO7W2,Ca-O-W,4.587482505414664,0.2330759859677567,False,5.642763789312708e-16,0.2330759859677567,0.12440057167425955,True,True,True,True,True,True,3.4125174945853356,-3.4125174945853356,11.645275650850976
2,8,1333,AlCuNi2,Al-Cu-Ni,14.944491555567774,0.06902486058380841,True,0.0005252128690945006,0.06902486058380841,0.0664408079138088,True,False,True,True,True,True,6.944491555567774,6.944491555567774,48.225962965352124
2,8,1334,Mn4Te6Ti,Mn-Te-Ti,13.689940626577409,0.14595967641090812,False,1.602885042174284e-15,0.14595967641090812,0.14595967641090812,True,True,True,True,True,True,5.689940626577409,5.689940626577409,32.37542433397611
2,8,1335,CrSe8,Cr-Se,8.050950986754843,0.2530679413745833,False,1.7671923130318516e-15,0.2530679413745833,0.2075243213393092,True,True,True,False,True,False,0.05095098675484344,0.05095098675484344,0.0025960030512922317
2,8,1336,In5O8Pt,In-O-Pt,6.384280100585937,0.29990382018322315,False,1.456414280316703e-15,0.29990382018322315,0.290466126472511,True,True,True,True,True,True,1.6157198994140627,-1.6157198994140627,2.610550793362589
2,8,1337,LaN3Ta,La-N-Ta,13.103879040078262,0.1869734458837904,False,0.0005909392878352825,0.1869734458837904,0.04024697560378954,True,True,True,True,True,True,5.103879040078262,5.103879040078262,26.049581255750198
2,8,1338,Ag5P2Se10Zr,Ag-P-Se-Zr,9.924637067120438,0.10290388162377972,False,1.524500978888082e-15,0.10290388162377972,0.10290388162377972,True,True,False,True,True,True,1.9246370671204378,1.9246370671204378,3.7042278401339606
2,8,1339,Ag5Te5Tm,Ag-Te-Tm,10.462718445422915,0.11468364696865763,False,0.0004797326651560057,0.11468364696865763,0.11374241188077727,True,True,True,False,True,False,2.462718445422915,2.462718445422915,6.06498214142626
2,8,1340,Se4Sn2,Se-Sn,11.381814011499268,0.03796580148048534,True,2.3022464459859067e-15,0.03796580148048534,0.0,True,True,True,True,True,True,3.3818140114992676,3.3818140114992676,11.436666008372768
2,8,1341,As4Mg3Tl5,As-Mg-Tl,10.600707667023244,0.051808078867361385,True,0.0002691706228579773,0.051808078867361385,0.051808078867361385,True,True,True,False,True,False,2.6007076670232436,2.6007076670232436,6.763680369313483
2,8,1342,La6PbPt3,La-Pb-Pt,15.8241080810219,0.1628036449674175,False,0.0004308829640811943,0.1628036449674175,0.1628036449674175,True,True,True,True,True,True,7.824108081021899,7.824108081021899,61.216667263512186
2,8,1343,Cu3LiY,Cu-Li-Y,16.436357629300396,0.08438325065976837,True,0.00014868395996814066,0.08438325065976837,0.07784747494100586,True,True,True,True,True,True,8.436357629300396,8.436357629300396,71.17213004945499
2,8,1344,Li2SnY,Li-Sn-Y,11.630658133032094,0.07350090756072447,True,0.0017100148133248794,0.07350090756072447,0.05312825500055762,True,False,True,True,True,True,3.630658133032094,3.630658133032094,13.181678478952092
2,8,1345,Pd5RhTe6,Pd-Rh-Te,20.37800885077194,0.07341690525351208,True,0.0013576205969245809,0.07341690525351208,0.07341690525351208,True,True,True,False,True,False,12.378008850771941,12.378008850771941,153.21510310978852
2,8,1346,CaS2Tm,Ca-S-Tm,6.734702600296554,0.1884394449713227,False,0.0012376971111934317,0.1884394449713227,0.1884394449713227,True,True,True,True,True,True,1.2652973997034458,-1.2652973997034458,1.6009775096963015
2,8,1347,Cu2O2,Cu-O,10.76116056169172,0.02901775607699708,True,0.0014149036198445942,0.02901775607699708,0.0,True,False,True,True,True,True,2.761160561691719,2.761160561691719,7.62400764744173
2,8,1348,Mg2Te2,Mg-Te,5.48701801937565,0.0686195432517187,True,0.0012873944096957897,0.0686195432517187,0.0,True,False,True,True,True,True,2.5129819806243496,-2.5129819806243496,6.315078434942679
2,8,1349,LaNb8P7,La-Nb-P,17.689152293719033,0.3002832505136226,False,3.682478242574156e-05,0.3002832505136226,0.3002832505136226,True,True,False,False,True,False,9.689152293719033,9.689152293719033,93.8796721708808
2,8,1350,Bi4Pb8,Bi-Pb,23.535658038441863,0.03149139014915381,True,0.00041370720486651186,0.03149139014915381,0.022718734724391787,True,True,True,True,True,True,15.535658038441863,15.535658038441863,241.35667068740327
2,8,1351,Ba2N6W2,Ba-N-W,11.357995664202178,0.13833842520666906,False,0.0009888269966232023,0.13833842520666906,0.0,True,True,True,True,True,True,3.3579956642021784,3.3579956642021784,11.27613488080063
2,8,1352,BaEuSe2,Ba-Eu-Se,6.706427187049719,0.048924074425727326,True,0.002548314830917508,0.048924074425727326,0.048924074425727326,True,False,True,True,True,True,1.2935728129502806,-1.2935728129502806,1.6733306224041016
2,8,1353,AgLuS2,Ag-Lu-S,5.788646915677727,0.04152771330075211,True,0.0009248732549351913,0.04152771330075211,0.04152771330075211,True,True,True,True,True,True,2.2113530843222726,-2.2113530843222726,4.890082463541628
2,8,1354,Cu2P4S10Tl4,Cu-P-S-Tl,6.853291963035734,0.163295292525361,False,1.1410006222991756e-15,0.163295292525361,0.15327528364198262,True,True,True,True,True,True,1.1467080369642657,-1.1467080369642657,1.3149393220384398
2,8,1355,LiN8Nb3Sr4,Li-N-Nb-Sr,7.060650239459831,0.1081558769473876,False,1.7347823903092003e-15,0.1081558769473876,0.1081558769473876,True,True,True,True,True,True,0.9393497605401686,-0.9393497605401686,0.8823779726268721
2,8,1356,Ag3Cu,Ag-Cu,19.16887119339888,0.09169751611158672,True,0.0014978433116617862,0.09169751611158672,0.09169751611158672,True,False,True,True,True,True,11.168871193398878,11.168871193398878,124.74368373473528
2,8,1357,La2SeTe,La-Se-Te,9.956843208818832,0.041758027491025196,True,0.0003655488122883747,0.041758027491025196,0.041758027491025196,True,False,True,True,True,True,1.9568432088188317,1.9568432088188317,3.8292353439003817
2,8,1358,Se2TeTi,Se-Te-Ti,15.03756997539521,0.19203766413590806,False,0.0025048948222787405,0.19203766413590806,0.19203766413590806,True,True,True,True,True,True,7.0375699753952095,7.0375699753952095,49.52739115858413
2,8,1359,Ag2Cu2Se2,Ag-Cu-Se,12.098425133095938,0.06111643233175901,True,6.671810536852046e-16,0.06111643233175901,0.06111643233175901,True,True,True,True,True,True,4.0984251330959385,4.0984251330959385,16.79708857159246
